total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
697,0.16212338593974174,1.6641076669346198,0.808934699292293,0.23574841644352046,0.24044922893008785,0.7546360288628664,0.9379103677575715
705,0.16028368794326242,1.4686869715049111,0.8152191694336746,0.23177794894729095,0.23705327671939264,0.7546360288628664,0.9589764929826814
707,0.15983026874115983,0.486792574682206,0.7498032753495181,0.2306664455501538,0.2357908284224651,0.0,0.9368016243246711
709,0.15937940761636107,0.4939729642386346,0.846664329176658,0.22952667679029543,0.2351309007124064,0.0,0.9368016243246711
710,0.1591549295774648,0.5892766539644102,0.7540930084293423,0.22948569723926154,0.23487223717212719,0.0,0.9368016243246711
716,0.15782122905027932,0.5780539765861847,0.763890439788694,0.22750793196483657,0.23292412216213515,0.0,0.8946693738744518
716,0.15782122905027932,0.5409571998866617,0.7931771408976486,0.22750793196483657,0.23292412216213515,0.0,0.8946693738744518
716,0.15782122905027932,0.44319681248568366,0.7902730506969463,0.22750793196483657,0.23292412216213515,0.0,0.8946693738744518
719,0.15855354659248957,0.5952388609007969,0.7982738608658821,0.2267014230633561,0.23322608347482587,0.748673260129269,0.8957781173073525
722,0.1592797783933518,0.5335290181623662,0.7467095235267144,0.2287535783115349,0.23590247388152025,0.7484587708476413,0.8758207355151434
724,0.15883977900552487,0.6215996149878188,0.8243937264154271,0.2282941040957894,0.23539333540888263,0.7484587708476413,0.8968868607402529
727,0.15955983493810177,0.5905037488262714,0.7806521665111047,0.23072457507427238,0.23737864377288048,0.7479221627281217,0.919061729398263
729,0.16049382716049382,0.5909674625216468,0.8223585669011941,0.23323017867763784,0.23938171358581084,0.7474453467019702,0.919061729398263
729,0.16049382716049382,0.5591582203383796,0.756630902223478,0.23323017867763784,0.23938171358581084,0.7474453467019702,0.919061729398263
732,0.16120218579234974,0.4605111148929325,0.7530610035234874,0.2364818706228425,0.24068443343454132,0.7478768321392902,0.919061729398263
733,0.16234652114597545,0.3075577816747409,0.8759364717401587,0.23766434988018523,0.24361437476685158,0.7483562994214242,0.8991043476060538
736,0.16168478260869565,0.5064411176056937,0.7322013064006252,0.23501866143896627,0.24193250544700423,0.7483562994214242,0.8569720971558347
745,0.1610738255033557,1.7319273850337886,0.7929041480768467,0.2325394227246499,0.23988747853928782,0.753679102190862,0.8957781173073522
751,0.16378162450066577,1.5981979998094262,0.7891531779369793,0.2402054425411666,0.2448020409787607,0.7552818928677453,0.8780382223809443
759,0.16600790513833993,1.6197730319053658,0.7279752953987639,0.24352636809396355,0.24574652099190425,0.7551680048131418,0.919061729398263
764,0.1649214659685864,1.5792256421004645,0.7731522454349733,0.24159841997193854,0.24406662672692267,0.7550555487849124,0.9179529859653626
771,0.16342412451361868,1.6064052305500087,0.855867287899477,0.23978121811610179,0.2417156376321903,0.0,0.9368016243246711
777,0.16216216216216217,1.4404987399475304,0.7148498429083623,0.23769771768080164,0.23942033894782438,0.0,0.8736032486493424
788,0.16243654822335024,1.7123765516924654,0.8392050517915738,0.23645689145977258,0.23951553693524885,0.7519770457695018,0.9390191111904722
797,0.1618569636135508,1.628761062875135,0.8758230452942837,0.2386902421172735,0.23930193181105072,0.74984861407817,0.9168442425324621
803,0.16313823163138233,1.5403787214914975,0.8068904000629565,0.244224295867407,0.24295529185262374,0.7486432325146087,0.8347972284978245
806,0.16253101736972705,0.45954488403225235,0.8090352625062756,0.24324411375190944,0.24219574435623223,0.7480405417328282,0.8968868607402529
806,0.16253101736972705,0.5651712375801612,0.7935884932017393,0.24324411375190944,0.24219574435623223,0.7480405417328282,0.8968868607402529
811,0.16276202219482122,0.6394274510703384,0.7679064961958554,0.24194643898984525,0.24243989511136618,0.7456574361263892,0.8968868607402529
813,0.16236162361623616,0.4531892520210401,0.7593595049917921,0.24030373967634547,0.24051320000251414,0.7445699536171276,0.9379103677575718
816,0.16176470588235295,0.40679462086417395,0.8399832331120335,0.239492115476629,0.23945891037794867,0.7445699536171276,0.8957781173073525
818,0.16136919315403422,0.48872894808109957,0.7875373842510061,0.2389615495971842,0.23903526559507762,0.7445699536171276,0.8957781173073525
823,0.16038882138517618,0.5613563000976891,0.823177848916634,0.2371268202873126,0.2373687089435984,0.0,0.8946693738744518
823,0.16038882138517618,0.5121974747323201,0.8282594317320189,0.2371268202873126,0.2373687089435984,0.0,0.8946693738744518
826,0.15980629539951574,0.5346583414751817,0.7856861147901496,0.23643092021453543,0.23660365610068682,0.0,0.8946693738744518
829,0.15922798552472858,0.5710341999763511,0.8294453659863131,0.23513948483567135,0.2357120460063888,0.0,0.9157354990995614
831,0.1588447653429603,0.5192587397989541,0.7692768192618826,0.23445032311003142,0.23511835038232523,0.0,0.9368016243246711
833,0.15846338535414164,0.5521037267429588,0.7565706427938896,0.23402819753551174,0.23465247600684527,0.0,0.9578677495497807
835,0.15808383233532936,0.5229070005979709,0.865165292741246,0.23293619843646898,0.23414905245155154,0.0,0.9578677495497807
836,0.1590909090909091,0.4755376071104862,0.7520876755966398,0.23336308451192161,0.2353068351357741,0.7416040698185509,0.9589764929826812
839,0.16090584028605484,0.4623315317743941,0.7960558797655891,0.23843115277841495,0.23855181719853683,0.7416654757163755,0.919061729398263
844,0.16113744075829384,1.6193626451753027,0.7936281954348522,0.23917973721255914,0.23975594158339328,0.7418130545504971,0.9201704728311636
851,0.1609870740305523,1.6978809851554735,0.8057794016320913,0.23983070924439978,0.23946120056050715,0.7433816784345817,0.9390191111904722
854,0.16159250585480095,1.694201288658341,0.8716765611957827,0.242636558847711,0.24052102992500335,0.7445368973172788,0.8968868607402529
861,0.1602787456445993,1.5668868821924158,0.8323948953189076,0.24087301424012128,0.23821814086006737,0.744566228818256,0.8747119920822428
867,0.15916955017301038,1.4561088607542407,0.7972905416395694,0.23787365651037845,0.23601129613435926,0.0,0.9368016243246711
874,0.15903890160183065,1.5421904361756293,0.7872432167664207,0.23714175441120697,0.23575142612081854,0.7434695182416906,0.9589764929826812
888,0.16103603603603603,1.637741956390953,0.7659291811217254,0.24034977977744543,0.23890470943661377,0.7436920816596707,0.9401278546233727
891,0.16049382716049382,1.7996283331815033,0.8101197140285556,0.2385630611262455,0.23732151847478014,0.7432781164534268,0.9600852364155819
899,0.16017797552836485,1.76423190034639,0.7731152314949702,0.23672374121143888,0.2358895768193394,0.742881505622883,0.980042618207791
905,0.16022099447513813,0.6663449303230131,0.8844625121786849,0.2369466952427233,0.23649259178796347,0.7423955318283917,0.9589764929826814
905,0.16022099447513813,0.39026471513640276,0.8167013994583382,0.2369466952427233,0.23649259178796347,0.7423955318283917,0.9589764929826814
911,0.15916575192096596,0.5568742409439768,0.8315842037134437,0.23525919375459686,0.23482413252767903,0.0,0.9368016243246711
913,0.1588170865279299,0.3431931258349229,0.7999196956767736,0.23513349773980413,0.23457656524729073,0.0,0.9157354990995614
916,0.15829694323144106,0.44096378972356365,0.7846477618363006,0.23426969485436794,0.2337854493876952,0.0,0.9157354990995614
918,0.1579520697167756,0.7052966310437082,0.8520043745849801,0.23375150622497184,0.23328030213845685,0.0,0.9368016243246711
922,0.15726681127982647,0.4288235461912945,0.8354024994326468,0.23215483149952645,0.23190547027848737,0.0,0.9157354990995614
923,0.1570964247020585,0.48266806571570553,0.8030631568537415,0.23210067868034123,0.2317481251908649,0.0,0.9368016243246711
925,0.15675675675675677,0.46901534197626454,0.7850987166193876,0.23090119475158893,0.2309543734437586,0.0,0.8946693738744518
928,0.15625,0.4703753209207564,0.8770796971983298,0.2299259665643196,0.23002637655217004,0.0,0.9368016243246711
929,0.15608180839612487,0.6414409764033886,0.7518495928135989,0.2298941983979593,0.22982475535109698,0.0,0.9157354990995614
931,0.15682062298603652,0.28649014846975385,0.8257671726860814,0.22951239152943337,0.23014291203059958,0.7491581650220902,0.9168442425324619
936,0.1581196581196581,0.613483778045167,0.8445372066495468,0.22885571917827316,0.23245861435311693,0.7502239329187926,0.919061729398263
938,0.15778251599147122,0.602604205556833,0.8184040225872574,0.22869339882403178,0.23222113959239907,0.7502239329187926,0.8979956041731534
939,0.15761448349307774,0.549967880669892,0.80007115997995,0.22833306832657724,0.23182346160018152,0.7502239329187926,0.919061729398263
944,0.15677966101694915,1.6008633431789558,0.7712324861919756,0.22715292439350118,0.23052113832127888,0.7507568168671437,0.8968868607402529
950,0.15789473684210525,1.708719343554841,0.7896150935448779,0.22691317915389925,0.2336861211514146,0.750462010144159,0.8968868607402529
959,0.15745568300312826,1.4629714919113534,0.7159824349699753,0.22500752305684052,0.2322046199954911,0.7510752389633875,0.9179529859653626
964,0.1566390041493776,1.5867656708629108,0.7253838468717038,0.2220718322826319,0.23063637575717347,0.7520394959950678,0.8957781173073525
968,0.1559917355371901,1.4811805851331838,0.8149069857225445,0.22050459383767992,0.22936410864103518,0.7520394959950678,0.8747119920822428
976,0.1557377049180328,1.6743980245276986,0.8388849080201685,0.2185013289233644,0.22845081354062005,0.7538259533595043,0.9168442425324619
987,0.15704154002026344,1.6078562208429086,0.87867359183554,0.221284473909586,0.23036743551229844,0.7526583497371002,0.9390191111904722
997,0.15747241725175526,1.4083616196654107,0.8065919534114848,0.22323912121867048,0.23203791868956425,0.7523744031551237,0.9179529859653626
1003,0.15653040877367896,1.5066901553266236,0.8090205758846097,0.22137980004201266,0.23042018651574858,0.0,0.9157354990995614
1004,0.15637450199203187,0.5371289456891705,0.7211203282614039,0.22031859953355892,0.22982038979371053,0.0,0.9157354990995614
1005,0.1562189054726368,0.6349940813910169,0.8828478717836151,0.22002989620345836,0.22966227781907575,0.0,0.9368016243246711
1006,0.15606361829025844,0.7685621587910592,0.8591709244253218,0.21975592026889906,0.2289536387016927,0.0,0.9578677495497807
1006,0.15606361829025844,0.24228556680680702,0.7909012814222903,0.21975592026889906,0.2289536387016927,0.0,0.9578677495497807
1009,0.155599603567889,0.37276086543734976,0.8233725923062235,0.21949530976081708,0.22858115728938416,0.0,0.9789338747748904
1012,0.1551383399209486,0.5377458590801226,0.8078413438521157,0.2190117877718142,0.2281590699405317,0.0,1.0
1013,0.1549851924975321,0.5159279085459537,0.8397259605663436,0.21894685661392255,0.22804566354656505,0.0,1.0
1016,0.1545275590551181,0.515180333251309,0.8374484546925232,0.2172517630685846,0.22682671256872072,0.0,0.9578677495497807
1018,0.15520628683693516,0.6371170506843326,0.8898184094471326,0.22098444606906667,0.22883740151679033,0.7494157951250991,0.9379103677575715
1019,0.155053974484789,0.5495769482860876,0.8263708317036829,0.22094170160191448,0.22872238864524755,0.7494157951250991,0.9379103677575715
1019,0.155053974484789,0.47595232743338095,0.8302516796798179,0.22094170160191448,0.22872238864524755,0.7494157951250991,0.9379103677575715
1020,0.15490196078431373,0.5669617596134903,0.7577892221006426,0.2207976596546792,0.22852966282281015,0.7494157951250991,0.9379103677575718
1023,0.15542521994134897,0.4511066788874907,0.8818777648388216,0.2201663369364659,0.2292501446801094,0.7494662321212215,0.9179529859653626
1025,0.15609756097560976,0.6211733958165925,0.772964836257962,0.22114913553015864,0.23066726910016533,0.7496248285395538,0.9401278546233727
1027,0.15676728334956183,0.528222561129515,0.8166365182976995,0.22220027797942554,0.23124067556891356,0.7494318591030258,0.9201704728311635
1031,0.1571290009699321,1.4609190150566325,0.7038976704920931,0.22593282033376821,0.23292618754742003,0.7486433531139577,0.9401278546233727
1038,0.1579961464354528,1.4938483048063613,0.7876952028333771,0.22622294661442466,0.23463902466177206,0.7481021787239788,0.9390191111904722
1044,0.15708812260536398,1.684060174494974,0.7029856660644922,0.2253737327155857,0.233389282494296,0.7481021787239788,0.9390191111904722
1051,0.1560418648905804,1.6172891510103478,0.7138948624960629,0.22404215589226506,0.23116002192033114,0.0,0.9157354990995614
1059,0.15486307837582625,1.5575083479004113,0.8789796423649634,0.22181280158926692,0.22921517599253824,0.0,0.9157354990995614
1065,0.15492957746478872,1.5424042152480169,0.7421019225739016,0.2203039507505127,0.22911134614225903,0.7459939765320257,0.8957781173073522
1069,0.15528531337698784,1.4382394840729997,0.8354270251199111,0.21976204288432719,0.22993219478556257,0.7459152342552947,0.9179529859653626
1078,0.1549165120593692,1.4175274269736795,0.7965908975129246,0.21900489930510664,0.2293138941547009,0.7453793999963086,0.9179529859653626
1085,0.15483870967741936,1.5391039884896585,0.8333329474106788,0.21790474976497098,0.22933649120876223,0.7478873260519665,0.8957781173073525
1087,0.1545538178472861,0.492365121150287,0.7906304629891932,0.2177943022374005,0.22922420080092398,0.7478873260519665,0.9168442425324621
1088,0.15441176470588236,0.4011099513088281,0.7939523274438323,0.2174757800782284,0.22906701571735347,0.7478873260519665,0.9168442425324621
1090,0.15412844036697249,0.6033113386718177,0.8667578205670526,0.217285809827234,0.22888993363170212,0.7478873260519665,0.9379103677575718
1091,0.153987167736022,0.3506184185929695,0.6787242888718507,0.21705318414822472,0.2287007613980852,0.7478873260519665,0.9379103677575718
1092,0.15476190476190477,0.37911502779522166,0.8095293020617234,0.22158630442142566,0.23079579316297927,0.7469711740862198,0.9179529859653626
1094,0.15447897623400367,0.3818514278312599,0.8215992421385666,0.22125845204998,0.23032476063023796,0.7460550221204731,0.8957781173073525
1097,0.15405651777575205,0.6038145541787403,0.8537420668129495,0.22066203503857493,0.22986199195690027,0.7460550221204731,0.9168442425324621
1100,0.15454545454545454,0.5296113758904604,0.7767691850870702,0.22038635306474,0.23034306437698523,0.7465530442661663,0.9179529859653626
1101,0.15440508628519528,0.4902205016883837,0.808031712265387,0.22024604852039653,0.23021399953599317,0.7465530442661663,0.9179529859653626
1104,0.1539855072463768,0.4875973245180831,0.7545542692234111,0.2196190468588875,0.2295655982517334,0.7470510664118595,0.9589764929826814
1107,0.15356820234869015,0.6324202007354158,0.8642700901881283,0.21856866153752938,0.22858944218598645,0.7470510664118595,0.8957781173073525
1111,0.15301530153015303,0.5514687088215998,0.7717873506228294,0.21811193272286508,0.2277938838972882,0.0,0.8946693738744518
1112,0.1528776978417266,0.5286696441518072,0.7824483177548348,0.2179803691020506,0.22769356827051543,0.0,0.9157354990995614
1114,0.1526032315978456,0.5904617132017717,0.7778383617366702,0.2177566320107534,0.22736152107295002,0.0,0.8946693738744518
1114,0.1526032315978456,0.42261750914334345,0.8085603593357861,0.2177566320107534,0.22736152107295002,0.0,0.8946693738744518
1116,0.15232974910394265,0.44303217660933636,0.8248027894043174,0.21746294985853765,0.22683991980924503,0.0,0.9157354990995614
1119,0.15281501340482573,0.5273784956363745,0.7542703424924795,0.21669451418872085,0.22655785683360868,0.753950692203881,0.8957781173073525
1121,0.1534344335414808,0.5840739621770945,0.7044572184882161,0.2172290867703013,0.22763464785932888,0.7534055334912984,0.8968868607402529
1123,0.15316117542297417,0.3762851536169032,0.8307994194096057,0.2170349222444298,0.22745785745466343,0.7534055334912984,0.9179529859653626
1124,0.15302491103202848,0.5404446828378977,0.7082049699709484,0.21658629067657345,0.22695442250372666,0.7534055334912984,0.9179529859653626
1126,0.15364120781527532,0.3466517812321254,0.7895044285816516,0.21917127438304476,0.22845421806343955,0.7534859618180704,0.919061729398263
1128,0.15336879432624115,0.5361310860091386,0.829920008464744,0.21888755523674774,0.2281427749788854,0.7532535966251648,0.9600852364155819
1129,0.15323294951284322,0.5502554249517924,0.7922870851386041,0.21880430554309166,0.2280497854855681,0.7532535966251648,0.9600852364155819
1129,0.15323294951284322,0.4520024916587395,0.8619681841222532,0.21880430554309166,0.2280497854855681,0.7532535966251648,0.9600852364155819
1131,0.15384615384615385,0.3617215259704726,0.7580893158342892,0.22149607688848397,0.22961021279783092,0.7543930778293088,0.9600852364155819
1134,0.15343915343915343,0.515362386621457,0.7820875746397707,0.22056151371802044,0.22874974749691207,0.7543930778293088,0.9390191111904722
1137,0.15391380826737028,0.729623064153305,0.8234774096282174,0.22223845697298414,0.2298302076148667,0.7547351104351916,0.9390191111904722
1143,0.15398075240594924,0.714739104319978,0.8144206605985043,0.22088876789356376,0.2291088473216279,0.7533312319573864,0.9600852364155819
1143,0.15398075240594924,0.23782625070664248,0.8400194283447796,0.22088876789356376,0.2291088473216279,0.7533312319573864,0.9600852364155819
1143,0.15398075240594924,0.34445940497666827,0.8070277686382413,0.22088876789356376,0.2291088473216279,0.7533312319573864,0.9600852364155819
1145,0.1537117903930131,0.2987429510635073,0.7674683700038738,0.22070611425045744,0.22883913135330838,0.7533312319573864,0.9600852364155819
1146,0.15357766143106458,0.528926516836901,0.9100110444019176,0.22046226145149206,0.2287109232043704,0.7533312319573864,0.9390191111904722
1148,0.15331010452961671,0.6538688944410349,0.7525524256116297,0.22021864114863807,0.2282630659596091,0.7523315802313931,0.9379103677575718
1149,0.15317667536988686,0.37863091681313704,0.7908462929909996,0.2197067768100792,0.22798938717934564,0.7523315802313931,0.9168442425324621
1154,0.15251299826689774,0.4846959944621215,0.7726080163012881,0.21815398361690777,0.22650256798398893,0.0,0.8946693738744518
1155,0.1523809523809524,0.34609998696233335,0.7444211844608994,0.218113304623202,0.22637920976569056,0.0,0.8946693738744518
1156,0.1522491349480969,0.37872806305410506,0.7246550519269062,0.21780127763306656,0.22622341806385907,0.0,0.8946693738744518
1158,0.15198618307426598,0.426700628308215,0.8398233548996993,0.21724381658813696,0.22585962176528193,0.0,0.9157354990995614
1159,0.15271786022433131,0.507576310740122,0.8275887921976657,0.2187211022127204,0.2275722627777077,0.7592949999653433,0.9168442425324619
1163,0.1530524505588994,0.5243946987455494,0.8201716466218955,0.21944442313527424,0.22788000887712098,0.7590718117297868,0.9179529859653626
1163,0.1530524505588994,0.5594179898622231,0.7685440786985908,0.21944442313527424,0.22788000887712098,0.7590718117297868,0.9179529859653626
1166,0.153516295025729,0.5346399800829782,0.8105035955910753,0.2193806119438561,0.2279015068857555,0.7595380748949484,0.9401278546233727
1170,0.15384615384615385,0.5643366057083947,0.8163715570608469,0.2205166731904464,0.2285907990681615,0.7593650524259107,0.9401278546233727
1172,0.15443686006825938,0.503962348832605,0.8334485376090779,0.22127082613923518,0.2288649839186463,0.7596478093596613,0.9401278546233727
1173,0.15430520034100598,0.545150960170679,0.8585612139032929,0.2212135869073293,0.22879536499475714,0.7596478093596613,0.9401278546233727
1178,0.15534804753820033,0.4787557104766025,0.7718713595745349,0.22483072225544432,0.23076892298775145,0.7606273993166061,0.9201704728311635
1179,0.15521628498727735,0.581573684827315,0.8543313712891484,0.22438639067332763,0.23050703483798252,0.7606273993166061,0.9201704728311635
1180,0.15508474576271186,0.3635912934534342,0.7704600530918136,0.22406300781460056,0.23014350917595694,0.7612445549027314,0.919061729398263
1187,0.15417017691659646,0.5631177141551341,0.8168720067402933,0.22231964622287698,0.22872086158681132,0.7625954081164806,0.9168442425324621
1188,0.15404040404040403,0.5667962441988698,0.7279937167854691,0.22205259224994525,0.22831300030458365,0.0,0.9157354990995614
1189,0.15391084945332212,0.4995689015689757,0.8271737417389078,0.22186896387504682,0.22789236650157907,0.0,0.894669373874452
1190,0.15378151260504203,0.4818121140447444,0.7755169013825994,0.22125728222573698,0.2275175487717761,0.0,0.8946693738744518
1193,0.1533948030176027,0.39629604346993447,0.8007091585598289,0.22063482296470108,0.2268204474017895,0.0,0.8946693738744518
1195,0.15313807531380752,0.39369012037973944,0.8661999204623714,0.22041704806149992,0.2264260826665913,0.0,0.8736032486493424
1198,0.15275459098497496,0.45718281889710344,0.8368103949899162,0.21995530841758687,0.2261156621518507,0.0,0.8946693738744518
1200,0.1525,0.4333268786436494,0.7918655392901409,0.21952680663375804,0.22559544229916878,0.0,0.9157354990995614
1203,0.15295095594347466,0.39465592041711356,0.8088348547155044,0.22086694408011712,0.2260740787528177,0.7679288174233739,0.9379103677575718
1205,0.15435684647302905,0.6711038456051361,0.7092581412124747,0.2239625602056591,0.22814104907408378,0.767998116196064,0.919061729398263
1206,0.15422885572139303,0.4561740281125749,0.8376003383301407,0.2239176133708226,0.22808823362454544,0.767998116196064,0.919061729398263
1210,0.1537190082644628,0.49692874725310326,0.8022756094699406,0.22330938115066726,0.22727057515851878,0.767998116196064,0.8979956041731534
1212,0.15346534653465346,0.5953391118491583,0.8258673424733847,0.22270198471416788,0.22677525260078152,0.768032765582409,0.8968868607402529
1220,0.1540983606557377,0.45736073179480097,0.7511637504767202,0.22189287717663264,0.22751844153073303,0.7683790159546274,0.8758207355151433
1221,0.15397215397215397,0.5330694830128153,0.7212671908284978,0.22157644004390087,0.22715826729000255,0.7683790159546274,0.8758207355151433
1227,0.15403422982885084,1.7674964623866223,0.8185191775557552,0.22060160949067728,0.22773973530754182,0.7661883824403596,0.9168442425324619
1232,0.1534090909090909,1.4332685695331457,0.7174517993063709,0.21919250808759427,0.226033449295411,0.7661883824403596,0.8957781173073525
1239,0.15254237288135594,1.655910034435129,0.735289753152461,0.21783361662600836,0.22396479254819518,0.0,0.8946693738744518
1247,0.15477145148356056,1.6297335428708841,0.78706893121775,0.2208383540711881,0.22707864901970048,0.763806432033949,0.8780382223809442
1254,0.15550239234449761,1.5518631152549887,0.7357418595033196,0.22019488874896637,0.22804319500588713,0.7631532104776474,0.919061729398263
1259,0.15488482922954727,1.740191566930445,0.7563734020586215,0.21931820814286931,0.22710544997610096,0.7635105536747492,0.9589764929826814
1269,0.1536643026004728,1.68586229328956,0.822830269706153,0.21619438398164348,0.22464753751756747,0.0,0.894669373874452
1276,0.1536050156739812,1.3815382825952724,0.8143212465203106,0.21619097151945665,0.2238757123621082,0.7650233611833996,0.9589764929826814
1280,0.15546875,1.6333110446940693,0.7457269305322491,0.21793626275511943,0.22723807899352985,0.7647487552320882,0.9201704728311635
1286,0.1547433903576983,0.6110346361641764,0.7803845674004666,0.21654248438719426,0.22578155852638357,0.7646572199149843,0.9401278546233727
1289,0.15593483320403415,0.46056709030690496,0.7896322460949258,0.21877467848539622,0.22703689052770226,0.7644497220610946,0.9600852364155819
1296,0.1558641975308642,0.6205153819608614,0.8056531412860228,0.21944646631328704,0.22719949275287757,0.7645202488903523,0.8979956041731534
1296,0.1558641975308642,0.40822383896539755,0.820187185543591,0.21944646631328704,0.22719949275287757,0.7645202488903523,0.8979956041731534
1297,0.15574402467232074,0.48930352571206986,0.8351167675241417,0.2191636524285732,0.22696948995845856,0.7643769632785602,0.8968868607402529
1297,0.15574402467232074,0.5766698233127255,0.7537557287761666,0.2191636524285732,0.22696948995845856,0.7643769632785602,0.8968868607402529
1301,0.15526518063028438,0.4650528703182734,0.8212911109808518,0.21850298674302934,0.22628243451956326,0.0,0.9157354990995614
1305,0.15478927203065135,0.5352188792095303,0.8240810256510268,0.21764186521761472,0.22530731351352792,0.0,0.9157354990995614
1307,0.1545524100994644,0.3207587824186182,0.7799321706636962,0.2174179300242616,0.22495751476429524,0.0,0.9368016243246711
1309,0.15431627196333078,0.4622474914339183,0.7578174681362817,0.2172735413115615,0.22472944818110932,0.0,0.9578677495497807
1310,0.15419847328244274,0.3911242019997727,0.8380061018222907,0.21693914091541533,0.22447552007880303,0.0,0.9368016243246711
1312,0.15396341463414634,0.4508745189962996,0.8447310190553567,0.21640120384618558,0.22409224893458116,0.0,0.9368016243246711
1313,0.15384615384615385,0.4542238188369684,0.7944392422596871,0.2158293686831341,0.22365336439377168,0.0,0.9368016243246711
1313,0.15384615384615385,0.5360370076087639,0.797754351732172,0.2158293686831341,0.22365336439377168,0.0,0.9368016243246711
1317,0.15413819286256644,0.6524104372550271,0.8575125770339808,0.2164552454294937,0.22364963284873782,0.7633697210206702,0.8957781173073522
1329,0.1542513167795335,1.8024214479181986,0.8002453864357043,0.21779706511628755,0.22424309313343116,0.7637573262390775,0.9168442425324621
1333,0.15453863465866466,1.6105681168063992,0.7306250422596633,0.21704777648814955,0.22464910024488552,0.7631406635565523,0.8957781173073525
1337,0.15482423335826478,1.5585887346613867,0.8282504219228426,0.2164738663904229,0.22449194853115673,0.7637964414857153,0.8968868607402529
1345,0.15390334572490708,1.4533977418129393,0.8608015744046659,0.21462474012121577,0.2227745583264254,0.7644522194148784,0.9168442425324621
1351,0.153960029607698,1.451126451040585,0.8135596250223988,0.21345994368863785,0.22233545971452381,0.765355689435597,0.9168442425324621
1359,0.15305371596762327,1.7138686983027904,0.8020913992814288,0.2119434922287528,0.22086205777839574,0.0,0.9368016243246711
1362,0.1527165932452276,1.5984000160654057,0.7792401382124647,0.2116039697804959,0.22032753103533476,0.0,0.9368016243246711
1367,0.15215801024140455,1.8288911955559544,0.7912404480370322,0.21104455269927713,0.21953070890349285,0.0,0.9368016243246711
1372,0.152332361516035,1.7461485909069072,0.7432203410659325,0.2107097319856701,0.21934499400803698,0.7626534326959185,0.9379103677575718
1372,0.152332361516035,0.4925268556521263,0.7467653938080291,0.2107097319856701,0.21934499400803698,0.7626534326959185,0.9379103677575718
1373,0.15222141296431171,0.4372511789326511,0.8235109718490148,0.21067384151888258,0.21921696799953805,0.7626534326959185,0.9379103677575718
1374,0.15211062590975255,0.5609900416386964,0.8299137326382914,0.2105336885300993,0.21907413486329924,0.7626534326959185,0.9379103677575718
1376,0.15188953488372092,0.48359172069211903,0.8962744923709973,0.21040057677054386,0.21864731307754665,0.7626534326959185,0.9589764929826814
1377,0.15177923021060277,0.5000557636957874,0.727734709144844,0.21034540325480847,0.2184076148560317,0.7626534326959185,0.980042618207791
1381,0.15206372194062273,0.456270617818449,0.7970311924234121,0.21008745854002076,0.219070205421265,0.7613601566685747,0.980042618207791
1382,0.15267727930535455,0.5392923285625453,0.8091545297403752,0.21020676245790137,0.22004810934696525,0.7619607856121979,0.9600852364155819
1384,0.1531791907514451,0.5721473174951847,0.8336647381723139,0.20995193516009147,0.22029361318536403,0.7621339045003485,0.919061729398263
1387,0.15428983417447728,0.37742100708384446,0.8044649617497757,0.21139704202471152,0.2221292329373358,0.762675706349805,0.8791469658138448
1390,0.1539568345323741,0.5603378459233379,0.790493743515366,0.21061483033146167,0.22147864849834834,0.7630045937701126,0.8780382223809443
1393,0.15362526920315864,0.47060065206419954,0.8513019663182437,0.2103716803854436,0.22101925042998805,0.7634884091239897,0.9179529859653626
1394,0.15351506456241032,0.5280339156730278,0.7157734811434427,0.21026539429034208,0.22088139320875272,0.7634884091239897,0.9390191111904722
1394,0.15351506456241032,0.47030647203481757,0.8595515956832036,0.21026539429034208,0.22088139320875272,0.7634884091239897,0.9390191111904722
1395,0.15340501792114694,0.36250846020725414,0.7527970950522012,0.20979031487391273,0.22055177143250304,0.7634884091239897,0.9390191111904722
1401,0.15274803711634546,0.6326337873116856,0.8680469373908866,0.20860418391692548,0.21950062848373716,0.0,0.9578677495497807
1404,0.15242165242165243,1.4970811747329462,0.8124737496168754,0.2078861544988403,0.21862727399836898,0.0,0.9368016243246711
1411,0.15308291991495393,1.5982610177237184,0.7719289088185398,0.20965605364059436,0.22029496154159342,0.7670305762088296,0.8968868607402529
1419,0.1543340380549683,1.5982145724496073,0.7554878764191839,0.21260510056157517,0.22366768802782389,0.7660422187963325,0.9201704728311636
1426,0.15497896213183732,1.4668685659866754,0.7779346406415204,0.21594891124836366,0.2250663449769512,0.7661511277891303,0.9390191111904722
1430,0.15454545454545454,1.6922228433376718,0.8725846241786094,0.21515416275189456,0.22431262555452344,0.7661511277891303,0.9179529859653626
1435,0.154006968641115,1.705256844540703,0.7356329907310809,0.21408011331432739,0.223320016561623,0.0,0.9157354990995614
1442,0.15325936199722606,1.7258546412530418,0.8289545406952238,0.21308413494030762,0.22223554379177327,0.0,0.9157354990995614
1451,0.15299793246037216,1.612564064715938,0.8895027087113194,0.21164077756512226,0.2216689372177436,0.7661683525284737,0.9168442425324621
1455,0.15326460481099657,1.720525001775828,0.7326669895169615,0.21176335568430424,0.22176548218143324,0.7665629851469742,0.9390191111904722
1455,0.15326460481099657,0.6972193975811344,0.7877802443052085,0.21176335568430424,0.22176548218143324,0.7665629851469742,0.9390191111904722
